time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	61.907069	57.853763	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	60.753751	56.853737	207.501593	3.140000
0.200000	0	54.976643	1.752389	247.000001	-1.570000
0.200000	1	59.618464	55.853656	207.503185	3.140000
0.300000	0	52.886994	1.753583	245.500001	-1.570000
0.300000	1	58.500228	54.853520	207.504778	3.140000
0.400000	0	50.856590	1.754778	244.000002	-1.570000
0.400000	1	57.398311	53.853329	207.506371	3.140000
0.500000	0	48.885226	1.755972	242.500002	-1.570000
0.500000	1	56.311946	52.853083	207.507964	3.140000
0.600000	0	46.972944	1.757167	241.000003	-1.570000
0.600000	1	55.240544	51.852782	207.509557	3.140000
0.700000	0	45.120089	1.758361	239.500003	-1.570000
0.700000	1	54.183721	50.852426	207.511151	3.140000
0.800000	0	43.291380	1.759556	238.000004	-1.570000
0.800000	1	53.132709	49.852015	207.512744	3.140000
0.900000	0	41.453503	1.760750	236.500004	-1.570000
0.900000	1	52.079469	48.851549	207.514337	3.140000
1.000000	0	39.606372	1.761945	235.000005	-1.570000
1.000000	1	51.023871	47.851028	207.515931	3.140000
1.100000	0	37.750149	1.763139	233.500005	-1.570000
1.100000	1	49.965774	46.850453	207.517524	3.140000
1.200000	0	35.884938	1.764334	232.000006	-1.570000
1.200000	1	48.905093	45.849822	207.519118	3.140000
1.300000	0	34.010873	1.765528	230.500006	-1.570000
1.300000	1	47.841833	44.849136	207.520712	3.140000
1.400000	0	32.128128	1.766723	229.000007	-1.570000
1.400000	1	46.776100	43.848396	207.522306	3.140000
1.500000	0	30.236913	1.767917	227.500007	-1.570000
1.500000	1	45.708099	42.847600	207.523900	3.140000
1.600000	0	28.337491	1.769112	226.000008	-1.570000
1.600000	1	44.638137	41.846750	207.525494	3.140000
1.700000	0	26.430264	1.770306	224.500008	-1.570000
1.700000	1	43.566640	40.845844	207.527088	3.140000
1.800000	0	24.515771	1.771501	223.000009	-1.570000
1.800000	1	42.494122	39.844884	207.528682	3.140000
1.900000	0	22.594743	1.772695	221.500009	-1.570000
1.900000	1	41.421170	38.843869	207.530276	3.140000
2.000000	0	20.668194	1.773890	220.000010	-1.570000
2.000000	1	40.348429	37.842798	207.531871	3.140000
2.100000	0	18.737565	1.775084	218.500010	-1.570000
2.100000	1	39.276575	36.841673	207.533465	3.140000
2.200000	0	16.804965	1.776279	217.000010	-1.570000
2.200000	1	38.206294	35.840493	207.535060	3.140000
2.300000	0	14.873600	1.777473	215.500011	-1.570000
2.300000	1	37.138253	34.839258	207.536654	3.140000
2.400000	0	12.948574	1.778668	214.000011	-1.570000
2.400000	1	36.073051	33.837968	207.538249	3.140000
2.500000	0	11.038367	1.779862	212.500012	-1.570000
2.500000	1	35.010771	32.836622	207.539844	3.140000
2.600000	0	9.157864	1.781057	211.000012	-1.570000
2.600000	1	33.950022	31.835222	207.541439	3.140000
2.700000	0	7.336266	1.782251	209.500013	-1.570000
2.700000	1	32.887824	30.833767	207.543034	3.140000
2.800000	0	5.638974	1.783446	208.000013	-1.570000
2.800000	1	31.820625	29.832258	207.544629	3.140000
2.900000	0	4.229869	1.784640	206.500014	-1.570000
2.900000	1	30.745446	28.830693	207.546224	3.140000
3.000000	0	3.492704	1.785835	205.000014	-1.570000
3.000000	1	29.660165	27.829073	207.547819	3.140000
3.100000	0	3.849153	1.787029	203.500015	-1.570000
3.100000	1	28.563451	26.827398	207.549414	3.140000
3.200000	0	5.082823	1.788224	202.000015	-1.570000
3.200000	1	27.454655	25.825668	207.551010	3.140000
3.300000	0	6.733626	1.789418	200.500016	-1.570000
3.300000	1	26.333696	24.823884	207.552605	3.140000
3.400000	0	8.568072	1.790613	199.000016	-1.570000
3.400000	1	25.200944	23.822044	207.554201	3.140000
3.500000	0	10.493302	1.791807	197.500017	-1.570000
3.500000	1	24.057107	22.820150	207.555796	3.140000
3.600000	0	12.469264	1.793002	196.000017	-1.570000
3.600000	1	22.903073	21.818200	207.557392	3.140000
3.700000	0	14.476166	1.794196	194.500018	-1.570000
3.700000	1	21.739953	20.816195	207.558988	3.140000
3.800000	0	16.502747	1.795391	193.000018	-1.570000
3.800000	1	20.569005	19.814136	207.560584	3.140000
3.900000	0	18.541582	1.796585	191.500019	-1.570000
3.900000	1	19.391664	18.812022	207.562180	3.140000
4.000000	0	20.586955	1.797780	190.000019	-1.570000
4.000000	1	18.209659	17.809852	207.563776	3.140000
4.100000	0	22.633755	1.798974	188.500019	-1.570000
4.100000	1	17.025241	16.807628	207.565372	3.140000
4.200000	0	24.676844	1.800169	187.000020	-1.570000
4.200000	1	15.841576	15.805349	207.566969	3.140000
