time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.298478	1.750000	250.000000	-1.570000
0.000000	1	40.872055	35.556817	207.500000	3.140000
0.100000	0	56.988042	1.751194	248.500000	-1.570000
0.100000	1	39.627557	34.555729	207.501594	3.140000
0.200000	0	54.658371	1.752389	247.000001	-1.570000
0.200000	1	38.376336	33.552461	207.503192	3.140000
0.300000	0	52.299784	1.753583	245.500001	-1.570000
0.300000	1	37.115478	32.547013	207.504794	3.140000
0.400000	0	49.912390	1.754778	244.000002	-1.570000
0.400000	1	35.846280	31.539386	207.506398	3.140000
0.500000	0	47.540282	1.755972	242.500002	-1.570000
0.500000	1	34.586103	30.529580	207.508007	3.140000
0.600000	0	45.227430	1.757167	241.000003	-1.570000
0.600000	1	33.349598	29.517593	207.509618	3.140000
0.700000	0	42.961168	1.758361	239.500003	-1.570000
0.700000	1	32.129537	28.503428	207.511234	3.140000
0.800000	0	40.729065	1.759556	238.000004	-1.570000
0.800000	1	30.920940	27.487082	207.512852	3.140000
0.900000	0	38.531219	1.760750	236.500004	-1.570000
0.900000	1	29.724300	26.468558	207.514474	3.140000
1.000000	0	36.367965	1.761945	235.000005	-1.570000
1.000000	1	28.540370	25.447853	207.516100	3.140000
1.100000	0	34.239522	1.763139	233.500005	-1.570000
1.100000	1	27.369597	24.424970	207.517729	3.140000
1.200000	0	32.146048	1.764334	232.000006	-1.570000
1.200000	1	26.211910	23.399906	207.519362	3.140000
1.300000	0	30.087980	1.765528	230.500006	-1.570000
1.300000	1	25.066796	22.372663	207.520998	3.140000
1.400000	0	28.065537	1.766723	229.000007	-1.570000
1.400000	1	23.933180	21.343241	207.522637	3.140000
1.500000	0	26.078851	1.767917	227.500007	-1.570000
1.500000	1	22.809622	20.311639	207.524280	3.140000
1.600000	0	24.128507	1.769112	226.000008	-1.570000
1.600000	1	21.694612	19.277857	207.525927	3.140000
1.700000	0	22.214828	1.770306	224.500008	-1.570000
1.700000	1	20.586525	18.241896	207.527577	3.140000
1.800000	0	20.338145	1.771501	223.000009	-1.570000
1.800000	1	19.483868	17.203756	207.529230	3.140000
1.900000	0	18.499702	1.772695	221.500009	-1.570000
1.900000	1	18.385536	16.163435	207.530887	3.140000
2.000000	0	16.700544	1.773890	220.000010	-1.570000
2.000000	1	17.290669	15.120936	207.532547	3.140000
2.100000	0	14.942033	1.775084	218.500010	-1.570000
2.100000	1	16.198782	14.076257	207.534211	3.140000
2.200000	0	13.227672	1.776279	217.000010	-1.570000
2.200000	1	15.110021	13.029398	207.535878	3.140000
2.300000	0	11.561350	1.777473	215.500011	-1.570000
2.300000	1	14.024787	11.980360	207.537549	3.140000
2.400000	0	9.948791	1.778668	214.000011	-1.570000
2.400000	1	12.943720	10.929142	207.539223	3.140000
2.500000	0	8.403343	1.779862	212.500012	-1.570000
2.500000	1	11.868597	9.875744	207.540901	3.140000
2.600000	0	6.944802	1.781057	211.000012	-1.570000
