time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	67.585830	63.740110	207.500000	3.140000
0.100000	0	57.037072	1.751194	248.500000	-1.570000
0.100000	1	66.416928	62.727962	207.501612	3.140000
0.200000	0	54.829754	1.752389	247.000001	-1.570000
0.200000	1	65.241904	61.691517	207.503263	3.140000
0.300000	0	52.652076	1.753583	245.500001	-1.570000
0.300000	1	64.052963	60.630774	207.504952	3.140000
0.400000	0	50.489545	1.754778	244.000002	-1.570000
0.400000	1	62.846374	59.545733	207.506680	3.140000
0.500000	0	48.371529	1.755972	242.500002	-1.570000
0.500000	1	61.628220	58.436394	207.508447	3.140000
0.600000	0	46.312725	1.757167	241.000003	-1.570000
0.600000	1	60.400861	57.302758	207.510252	3.140000
0.700000	0	44.298006	1.758361	239.500003	-1.570000
0.700000	1	59.160397	56.144824	207.512097	3.140000
0.800000	0	42.278212	1.759556	238.000004	-1.570000
0.800000	1	57.897270	54.962593	207.513980	3.140000
0.900000	0	40.249579	1.760750	236.500004	-1.570000
0.900000	1	56.612253	53.756063	207.515901	3.140000
1.000000	0	38.212419	1.761945	235.000005	-1.570000
1.000000	1	55.306831	52.525236	207.517861	3.140000
1.100000	0	36.167115	1.763139	233.500005	-1.570000
1.100000	1	53.982307	51.270111	207.519860	3.140000
1.200000	0	34.114121	1.764334	232.000006	-1.570000
1.200000	1	52.639761	49.990688	207.521898	3.140000
1.300000	0	32.053977	1.765528	230.500006	-1.570000
1.300000	1	51.280016	48.686968	207.523974	3.140000
1.400000	0	29.987312	1.766723	229.000007	-1.570000
1.400000	1	49.903602	47.358950	207.526090	3.140000
1.500000	0	27.914863	1.767917	227.500007	-1.570000
1.500000	1	48.510722	46.006634	207.528243	3.140000
1.600000	0	25.837488	1.769112	226.000008	-1.570000
1.600000	1	47.101222	44.630021	207.530436	3.140000
1.700000	0	23.756230	1.770306	224.500008	-1.570000
1.700000	1	45.674556	43.229110	207.532667	3.140000
1.800000	0	21.672425	1.771501	223.000009	-1.570000
1.800000	1	44.229771	41.803901	207.534937	3.140000
1.900000	0	19.587862	1.772695	221.500009	-1.570000
1.900000	1	42.765507	40.354394	207.537245	3.140000
2.000000	0	17.505092	1.773890	220.000010	-1.570000
2.000000	1	41.280006	38.880589	207.539593	3.140000
2.100000	0	15.427989	1.775084	218.500010	-1.570000
2.100000	1	39.771111	37.382487	207.541979	3.140000
2.200000	0	13.362823	1.776279	217.000010	-1.570000
2.200000	1	38.236296	35.860087	207.544403	3.140000
2.300000	0	11.320457	1.777473	215.500011	-1.570000
2.300000	1	36.672716	34.313390	207.546867	3.140000
2.400000	0	9.321200	1.778668	214.000011	-1.570000
2.400000	1	35.077249	32.742394	207.549369	3.140000
2.500000	0	7.406705	1.779862	212.500012	-1.570000
2.500000	1	33.446571	31.147101	207.551909	3.140000
2.600000	0	5.675547	1.781057	211.000012	-1.570000
2.600000	1	31.777646	29.527511	207.554489	3.140000
2.700000	0	4.357608	1.782251	209.500013	-1.570000
2.700000	1	30.068040	27.883622	207.557107	3.140000
2.800000	0	3.890654	1.783446	208.000013	-1.570000
2.800000	1	28.315108	26.215436	207.559764	3.140000
2.900000	0	4.544805	1.784640	206.500014	-1.570000
2.900000	1	26.516410	24.522952	207.562459	3.140000
3.000000	0	5.967358	1.785835	205.000014	-1.570000
3.000000	1	24.668848	22.806170	207.565194	3.140000
3.100000	0	7.755230	1.787029	203.500015	-1.570000
3.100000	1	22.769337	21.065091	207.567967	3.140000
3.200000	0	9.710491	1.788224	202.000015	-1.570000
3.200000	1	20.818202	19.299713	207.570778	3.140000
3.300000	0	11.744553	1.789418	200.500016	-1.570000
3.300000	1	18.819187	17.510039	207.573629	3.140000
